id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
948045,will-movement-for-a-better-hungary-jobbik-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://polymarket.com/event/will-movement-for-a-better-hungary-jobbik-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-movement-for-a-better-hungary-jobbik-win-the-most-seats-in-the-next-hungarian-parliamentary-election&features=volume&theme=light,Will Movement for a Better Hungary (Jobbik) win the most seats in the next Hungarian parliamentary election?,,"24h $384,102 • spread 0.998 • TTR -0.1d",16548422.532013956,384102.63959,5000,0,-0.485,-50.7854,2026-04-12T00:00:00+00:00,-0.142,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
948046,will-lmp-hungarys-green-party-lmp-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://polymarket.com/event/will-lmp-hungarys-green-party-lmp-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-lmp-hungarys-green-party-lmp-win-the-most-seats-in-the-next-hungarian-parliamentary-election&features=volume&theme=light,Will LMP – Hungary’s Green Party (LMP) win the most seats in the next Hungarian parliamentary election?,,"24h $384,102 • spread 0.998 • TTR -0.1d",15377376.627399104,384102.63959,5000,0,-0.485,-50.7854,2026-04-12T00:00:00+00:00,-0.142,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
567563,will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-lszl-toroczkai&features=volume&theme=light,Will the next Prime Minister of Hungary be László Toroczkai?,,"24h $384,102 • spread 0.998 • TTR -0.1d",13370039.578459078,384102.63959,5000,0,-0.485,-50.7854,2026-04-12T00:00:00+00:00,-0.142,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
567564,will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-istvn-kapitny&features=volume&theme=light,Will the next Prime Minister of Hungary be István Kapitány?,,"24h $384,102 • spread 0.001 • TTR -0.1d",13352504.645084003,384102.63959,5000,0,-0.485,-50.7854,2026-04-12T00:00:00+00:00,-0.142,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,4
568634,will-xander-schauffele-win-the-2026-masters-tournament,https://polymarket.com/event/will-xander-schauffele-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-xander-schauffele-win-the-2026-masters-tournament&features=volume&theme=light,Will Xander Schauffele win the 2026 Masters tournament?,,"24h $384,102 • spread 0.001 • TTR 0.9d",9488746.283265065,384102.63959,5000,0,-0.485,-50.7854,2026-04-13T00:00:00+00:00,0.858,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,5
568647,will-shane-lowry-win-the-2026-masters-tournament,https://polymarket.com/event/will-shane-lowry-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-shane-lowry-win-the-2026-masters-tournament&features=volume&theme=light,Will Shane Lowry win the 2026 Masters tournament?,,"24h $384,102 • spread 0.009 • TTR 0.9d",7293734.0893600285,384102.63959,5000,0,-0.485,-50.7854,2026-04-13T00:00:00+00:00,0.858,1,0.009,-0.932,0.0635,0,"[{""name"": ""Top"", ""bestBid"": 0.059, ""bestAsk"": 0.068}]",,HOT,6
568637,will-viktor-hovland-win-the-2026-masters-tournament,https://polymarket.com/event/will-viktor-hovland-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-viktor-hovland-win-the-2026-masters-tournament&features=volume&theme=light,Will Viktor Hovland win the 2026 Masters tournament?,,"24h $384,102 • spread 0.998 • TTR 0.9d",5756457.641625009,384102.63959,5000,0,-0.485,-50.7854,2026-04-13T00:00:00+00:00,0.858,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,7
568666,will-matt-fitzpatrick-win-the-2026-masters-tournament,https://polymarket.com/event/will-matt-fitzpatrick-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-matt-fitzpatrick-win-the-2026-masters-tournament&features=volume&theme=light,Will Matt Fitzpatrick win the 2026 Masters tournament?,,"24h $384,102 • spread 0.998 • TTR 0.9d",5400552.110949972,384102.63959,5000,0,-0.485,-50.7854,2026-04-13T00:00:00+00:00,0.858,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,8
568640,will-jordan-spieth-win-the-2026-masters-tournament,https://polymarket.com/event/will-jordan-spieth-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-jordan-spieth-win-the-2026-masters-tournament&features=volume&theme=light,Will Jordan Spieth win the 2026 Masters tournament?,,"24h $384,102 • spread 0.998 • TTR 0.9d",5303305.85418096,384102.63959,5000,0,-0.485,-50.7854,2026-04-13T00:00:00+00:00,0.858,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
568653,will-jason-day-win-the-2026-masters-tournament,https://polymarket.com/event/will-jason-day-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-jason-day-win-the-2026-masters-tournament&features=volume&theme=light,Will Jason Day win the 2026 Masters tournament?,,"24h $384,102 • spread 0.004 • TTR 0.9d",4206092.455853962,384102.63959,5000,0,-0.485,-50.7854,2026-04-13T00:00:00+00:00,0.858,1,0.004,-0.967,0.031,0,"[{""name"": ""Top"", ""bestBid"": 0.029, ""bestAsk"": 0.033}]",,HOT,10
