id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
558934,0x7976b8dbacf9077eb1453a62bcefd6ab2df199acd28aad276ff0d920d6992892,will-spain-win-the-2026-fifa-world-cup-963,https://polymarket.com/event/will-spain-win-the-2026-fifa-world-cup-963,https://embed.polymarket.com/market.html?market=will-spain-win-the-2026-fifa-world-cup-963&features=volume&theme=light,Will Spain win the 2026 FIFA World Cup?,sports,,"24h $7,516,965 • spread 0.001 • TTR 4.9d • ~50% mid",115692202.88678075,7516965.38,0.37,174.9409,2026-07-20T00:00:00+00:00,4.881,1,0.001,-0.418,0.5815,1,"[{""name"": ""Top"", ""bestBid"": 0.581, ""bestAsk"": 0.582}]",HOT,1
2891695,0x776956c5185fb6e9115e4a52fb0a8386172cae91d6812b447795fb171f478a69,fifwc-eng-arg-2026-07-15-team-to-advance,https://polymarket.com/event/fifwc-eng-arg-2026-07-15-team-to-advance,https://embed.polymarket.com/market.html?market=fifwc-eng-arg-2026-07-15-team-to-advance&features=volume&theme=light,England vs. Argentina: Team to Advance,sports,,"24h $2,187,277 • spread 0.002 • TTR 0.7d • ~50% mid",2706400.963881987,2187277.63,-0.015,-2.7211,2026-07-15T19:00:00+00:00,0.673,1,0.0025,-0.4625,0.53625,1,"[{""name"": ""Top"", ""bestBid"": 0.535, ""bestAsk"": 0.5375}]",HOT,2
2896789,0x0fbf11375faff96f8c645931a2abf8a3f196f7ef3ec9b384324bc26085ee2dac,dota2-vg-playti-2026-07-14,https://polymarket.com/event/dota2-vg-playti-2026-07-14,https://embed.polymarket.com/market.html?market=dota2-vg-playti-2026-07-14&features=volume&theme=light,Dota 2: Vici Gaming vs PlayTime (BO3) - Esports World Cup Survival,esports,,"24h $888,111 • spread 0.010 • TTR 0.6d",924054.2096700007,888111.23,0.09,17.4757,2026-07-15T17:00:00+00:00,0.589,1,0.01,-0.39,0.605,0,"[{""name"": ""Top"", ""bestBid"": 0.6, ""bestAsk"": 0.61}]",HOT,3
2891672,0xf5bc8db22aa41f0d3f8a1064e63d6c990301187dad76e246fa13009a2934ef5a,fifwc-eng-arg-2026-07-15-btts,https://polymarket.com/event/fifwc-eng-arg-2026-07-15-btts,https://embed.polymarket.com/market.html?market=fifwc-eng-arg-2026-07-15-btts&features=volume&theme=light,England vs. Argentina: Both Teams to Score,sports,,"24h $1,250,091 • spread 0.010 • TTR 0.7d • ~50% mid",1461055.7675439958,1250091.67,-0.01,-1.9048,2026-07-15T19:00:00+00:00,0.673,1,0.01,-0.48,0.515,1,"[{""name"": ""Top"", ""bestBid"": 0.51, ""bestAsk"": 0.52}]",HOT,4
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $254,441 • spread 0.002 • TTR 4.9d • ~50% mid",3380752.780701001,254441.37,0.2375,70.1625,2026-07-20T00:00:00+00:00,4.881,1,0.002,-0.428,0.571,1,"[{""name"": ""Top"", ""bestBid"": 0.57, ""bestAsk"": 0.572}]",HOT,5
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $690,233 • spread 0.010 • TTR 4.9d",3934958.864290893,690233.24,-0.25,-44.2478,2026-07-20T00:00:00+00:00,4.881,1,0.01,-0.68,0.315,0,"[{""name"": ""Top"", ""bestBid"": 0.31, ""bestAsk"": 0.32}]",HOT,6
2069660,0x624517215cc5c73eec1ff74db2ef92bf798fac6b61cd00d11a05418520290f69,will-ousmane-dembele-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-ousmane-dembele-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-ousmane-dembele-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Ousmane Dembele be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $494,219 • TTR 4.9d",3912909.714745036,494219.41,-0.007,-93.3333,2026-07-20T00:00:00+00:00,4.881,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
2643400,0x636f780f794635820e8cafe81924ef2dd67622fc01b6b2e5e64e9cc99593a005,will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787,https://polymarket.com/event/will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787,https://embed.polymarket.com/market.html?market=will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787&features=volume&theme=light,Will Iran announce withdrawal from MOU negotiations by July 31?,iran,,"24h $242,797 • spread 0.010 • TTR 16.9d",1811131.1893130024,242797.75,0.05,18.1818,2026-07-31T23:59:00+00:00,16.88,1,0.01,-0.67,0.325,0,"[{""name"": ""Top"", ""bestBid"": 0.32, ""bestAsk"": 0.33}]",HOT,8
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 80.9d,10356930.866618866,,0.0,0.0,2026-10-04T00:00:00+00:00,80.881,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
2431017,0xb934f70138a5a7e3e59024b2e1a1cd6da7e5c8c18e64a12851bf39955bd13b62,will-rodri-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032287,https://polymarket.com/event/will-rodri-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032287,https://embed.polymarket.com/market.html?market=will-rodri-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032287&features=volume&theme=light,Will Rodri win the Golden Ball at the 2026 FIFA World Cup?,soccer,,"24h $337,382 • spread 0.006 • TTR 5.0d",2348058.2622040035,337382.54,0.1555,888.5714,2026-07-20T03:59:00+00:00,5.047,1,0.006,-0.824,0.173,0,"[{""name"": ""Top"", ""bestBid"": 0.17, ""bestAsk"": 0.176}]",HOT,10
