id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
584890,will-bitcoin-reach-130k-in-september,https://polymarket.com/event/will-bitcoin-reach-130k-in-september,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-130k-in-september&features=volume&theme=light,Will Bitcoin reach $130K in September?,,"24h $398,152 • spread 0.002 • TTR 1.9d",1206288.963674,398152.705822,500,0,0.848,565.3334,2025-10-01T04:00:00+00:00,1.89,1,0.002,-0.997,0.002,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.003}]",,HOT,1
543265,will-rodrigo-paz-win-the-2025-bolivia-presidential-election,https://polymarket.com/event/will-rodrigo-paz-win-the-2025-bolivia-presidential-election,https://embed.polymarket.com/market.html?market=will-rodrigo-paz-win-the-2025-bolivia-presidential-election&features=volume&theme=light,Will Rodrigo Paz win the 2025 Bolivia presidential election?,,"24h $398,152 • spread 0.013 • TTR 19.7d • ~50% mid",2335965.793967,398152.705822,500,0,0.848,565.3334,2025-10-19T00:00:00+00:00,19.723,1,0.013,-0.469,0.5245,1,"[{""name"": ""Top"", ""bestBid"": 0.518, ""bestAsk"": 0.531}]",,HOT,2
553810,fed-decreases-interest-rates-by-50-bps-after-october-2025-meeting,https://polymarket.com/event/fed-decreases-interest-rates-by-50-bps-after-october-2025-meeting,https://embed.polymarket.com/market.html?market=fed-decreases-interest-rates-by-50-bps-after-october-2025-meeting&features=volume&theme=light,Fed decreases interest rates by 50+ bps after October 2025 meeting?,,"24h $398,152 • spread 0.001 • TTR 30.2d",2873406.36594,398152.705822,500,0,0.848,565.3334,2025-10-29T12:00:00+00:00,30.223,1,0.001,-0.964,0.0355,0,"[{""name"": ""Top"", ""bestBid"": 0.035, ""bestAsk"": 0.036}]",,HOT,3
538939,will-michael-bloomberg-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-michael-bloomberg-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-michael-bloomberg-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Michael Bloomberg win the 2025 NYC mayoral election?,,"24h $398,152 • spread 0.998 • TTR 36.2d",3220948.391827,398152.705822,500,0,0.848,565.3334,2025-11-04T12:00:00+00:00,36.223,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
516864,will-bitcoin-reach-150000-by-december-31-2025-188,https://polymarket.com/event/will-bitcoin-reach-150000-by-december-31-2025-188,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-150000-by-december-31-2025-188&features=volume&theme=light,"Will Bitcoin reach $150,000 by December 31, 2025?",,"24h $398,152 • spread 0.010 • TTR 93.2d",4995114.798412,398152.705822,500,0,0.848,565.3334,2025-12-31T12:00:00+00:00,93.223,1,0.01,-0.8,0.195,0,"[{""name"": ""Top"", ""bestBid"": 0.19, ""bestAsk"": 0.2}]",,HOT,5
540236,will-the-tennessee-titans-win-super-bowl-2026,https://polymarket.com/event/will-the-tennessee-titans-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-tennessee-titans-win-super-bowl-2026&features=volume&theme=light,Will the Tennessee Titans win Super Bowl 2026?,,"24h $398,152 • spread 0.001 • TTR 132.2d",5667662.378444,398152.705822,500,0,0.848,565.3334,2026-02-08T12:00:00+00:00,132.223,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]",,HOT,6
540225,will-the-miami-dolphins-win-super-bowl-2026,https://polymarket.com/event/will-the-miami-dolphins-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-miami-dolphins-win-super-bowl-2026&features=volume&theme=light,Will the Miami Dolphins win Super Bowl 2026?,,"24h $398,152 • spread 0.001 • TTR 132.2d",5383459.694237,398152.705822,500,0,0.848,565.3334,2026-02-08T12:00:00+00:00,132.223,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]",,HOT,7
540210,will-the-carolina-panthers-win-super-bowl-2026,https://polymarket.com/event/will-the-carolina-panthers-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-carolina-panthers-win-super-bowl-2026&features=volume&theme=light,Will the Carolina Panthers win Super Bowl 2026?,,"24h $398,152 • spread 0.001 • TTR 132.2d",5377328.416662,398152.705822,500,0,0.848,565.3334,2026-02-08T12:00:00+00:00,132.223,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]",,HOT,8
521920,will-fit-u-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://polymarket.com/event/will-fit-u-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://embed.polymarket.com/market.html?market=will-fit-u-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election&features=volume&theme=light,Will FIT-U hold the most seats in the Chamber of Deputies following the 2025 Argentina election?,,"24h $396,235 • spread 0.001 • TTR 27.2d",2574803.100501,396235.721878,500,0,-0.452,-46.9854,2025-10-26T12:00:00+00:00,27.223,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,9
592190,russian-strike-on-poland-by-september-30,https://polymarket.com/event/russian-strike-on-poland-by-september-30,https://embed.polymarket.com/market.html?market=russian-strike-on-poland-by-september-30&features=volume&theme=light,Russian strike on Poland by September 30?,,"24h $396,210 • spread 0.004 • TTR 0.7d",1075622.712042,396210.721878,500,0,-0.213,-71.0,2025-09-30T00:00:00+00:00,0.723,1,0.004,-0.991,0.007,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.009}]",,HOT,10
581249,lisa-cook-out-as-fed-governor-by-december-31,https://polymarket.com/event/lisa-cook-out-as-fed-governor-by-december-31,https://embed.polymarket.com/market.html?market=lisa-cook-out-as-fed-governor-by-december-31&features=volume&theme=light,Lisa Cook out as Fed Governor by December 31?,,"24h $396,210 • spread 0.030 • TTR 0.7d",1057764.371302,396210.721878,500,0,-0.213,-71.0,2025-09-30T00:00:00+00:00,0.723,1,0.03,-0.71,0.275,0,"[{""name"": ""Top"", ""bestBid"": 0.26, ""bestAsk"": 0.29}]",,HOT,11
584912,will-ethereum-reach-4800-in-september,https://polymarket.com/event/will-ethereum-reach-4800-in-september,https://embed.polymarket.com/market.html?market=will-ethereum-reach-4800-in-september&features=volume&theme=light,Will Ethereum reach $4800 in September?,,"24h $396,210 • spread 0.003 • TTR 1.9d",1163756.995661,396210.721878,500,0,-0.213,-71.0,2025-10-01T04:00:00+00:00,1.89,1,0.003,-0.995,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.005}]",,HOT,12
