id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
680392,will-there-be-another-us-government-shutdown-by-january-31,https://polymarket.com/event/will-there-be-another-us-government-shutdown-by-january-31,https://embed.polymarket.com/market.html?market=will-there-be-another-us-government-shutdown-by-january-31&features=volume&theme=light,US government shutdown Saturday?,,"24h $728,633 • spread 0.001 • TTR -0.3d",48212615.317884,728633.570425,5000,0,0.02,3.0769,2026-01-31T00:00:00+00:00,-0.286,1,0.001,-0.001,0.9985,0,"[{""name"": ""Top"", ""bestBid"": 0.998, ""bestAsk"": 0.999}]",,HOT,1
1106713,khamenei-out-as-supreme-leader-of-iran-by-january-31,https://polymarket.com/event/khamenei-out-as-supreme-leader-of-iran-by-january-31,https://embed.polymarket.com/market.html?market=khamenei-out-as-supreme-leader-of-iran-by-january-31&features=volume&theme=light,Khamenei out as Supreme Leader of Iran by January 31?,,"24h $728,633 • spread 0.001 • TTR -0.3d",47592588.219861,728633.570425,5000,0,0.02,3.0769,2026-01-31T00:00:00+00:00,-0.286,1,0.001,-0.992,0.0075,0,"[{""name"": ""Top"", ""bestBid"": 0.007, ""bestAsk"": 0.008}]",,HOT,2
1092199,us-strikes-iran-by-january-31-2026-165,https://polymarket.com/event/us-strikes-iran-by-january-31-2026-165,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-january-31-2026-165&features=volume&theme=light,"US strikes Iran by January 31, 2026?",,"24h $728,633 • spread 0.010 • TTR -0.3d",33396744.778468,728633.570425,5000,0,0.02,3.0769,2026-01-31T00:00:00+00:00,-0.286,1,0.01,-0.94,0.055,0,"[{""name"": ""Top"", ""bestBid"": 0.05, ""bestAsk"": 0.06}]",,HOT,3
704339,russia-x-ukraine-ceasefire-by-january-31-2026,https://polymarket.com/event/russia-x-ukraine-ceasefire-by-january-31-2026,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-by-january-31-2026&features=volume&theme=light,"Russia x Ukraine ceasefire by January 31, 2026?",,"24h $728,633 • spread 0.001 • TTR -0.3d",25668641.852158,728633.570425,5000,0,0.02,3.0769,2026-01-31T00:00:00+00:00,-0.286,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,4
1082748,will-bitcoin-reach-150k-in-january-2026,https://polymarket.com/event/will-bitcoin-reach-150k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-150k-in-january-2026&features=volume&theme=light,"Will Bitcoin reach $150,000 in January?",,"24h $728,633 • spread 0.998 • TTR 0.9d",26431375.838647,728633.570425,5000,0,0.02,3.0769,2026-02-01T05:00:00+00:00,0.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
1082749,will-ethereum-reach-6000-in-january-2026,https://polymarket.com/event/will-ethereum-reach-6000-in-january-2026,https://embed.polymarket.com/market.html?market=will-ethereum-reach-6000-in-january-2026&features=volume&theme=light,"Will Ethereum reach $6,000 in January?",,"24h $728,633 • spread 0.998 • TTR 0.9d",13186258.324141,728633.570425,5000,0,0.02,3.0769,2026-02-01T05:00:00+00:00,0.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,6
1082781,will-bitcoin-reach-100k-in-january-2026,https://polymarket.com/event/will-bitcoin-reach-100k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-100k-in-january-2026&features=volume&theme=light,"Will Bitcoin reach $100,000 in January?",,"24h $728,633 • spread 0.998 • TTR 0.9d",12368413.740097,728633.570425,5000,0,0.02,3.0769,2026-02-01T05:00:00+00:00,0.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,7
1082757,will-bitcoin-reach-125k-in-january-2026,https://polymarket.com/event/will-bitcoin-reach-125k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-125k-in-january-2026&features=volume&theme=light,"Will Bitcoin reach $125,000 in January?",,"24h $728,633 • spread 0.998 • TTR 0.9d",7071964.963707,728633.570425,5000,0,0.02,3.0769,2026-02-01T05:00:00+00:00,0.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,8
1082777,will-bitcoin-reach-105k-in-january-2026,https://polymarket.com/event/will-bitcoin-reach-105k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-105k-in-january-2026&features=volume&theme=light,"Will Bitcoin reach $105,000 in January?",,"24h $728,633 • spread 0.998 • TTR 0.9d",6706357.648167,728633.570425,5000,0,0.02,3.0769,2026-02-01T05:00:00+00:00,0.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
1082772,will-bitcoin-reach-110k-in-january-2026,https://polymarket.com/event/will-bitcoin-reach-110k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-110k-in-january-2026&features=volume&theme=light,"Will Bitcoin reach $110,000 in January?",,"24h $728,633 • spread 0.998 • TTR 0.9d",5823664.037589,728633.570425,5000,0,0.02,3.0769,2026-02-01T05:00:00+00:00,0.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
1082796,will-bitcoin-dip-to-80k-in-january-2026,https://polymarket.com/event/will-bitcoin-dip-to-80k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-80k-in-january-2026&features=volume&theme=light,"Will Bitcoin dip to $80,000 in January?",,"24h $728,633 • spread 0.005 • TTR 0.9d",5130383.418926,728633.570425,5000,0,0.02,3.0769,2026-02-01T05:00:00+00:00,0.922,1,0.005,-0.969,0.0285,0,"[{""name"": ""Top"", ""bestBid"": 0.026, ""bestAsk"": 0.031}]",,HOT,11
1082763,will-bitcoin-reach-120k-in-january-2026,https://polymarket.com/event/will-bitcoin-reach-120k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-120k-in-january-2026&features=volume&theme=light,"Will Bitcoin reach $120,000 in January?",,"24h $728,633 • spread 0.998 • TTR 0.9d",4326659.785157,728633.570425,5000,0,0.02,3.0769,2026-02-01T05:00:00+00:00,0.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,12
569437,will-raul-perestrello-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-raul-perestrello-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-raul-perestrello-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Raul Perestrello win the 2026 Portugal presidential election?,,"24h $563,819 • spread 0.998 • TTR -5.7d",18895336.751092,563819.80194,5000,0,0.55,127.907,2026-01-25T14:00:00+00:00,-5.703,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,1
569428,will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-aristides-teixeira-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Aristides Teixeira win the 2026 Portugal presidential election?,,"24h $563,819 • spread 0.998 • TTR -5.7d",9108551.072016,563819.80194,5000,0,0.55,127.907,2026-01-25T14:00:00+00:00,-5.703,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,2
569431,will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Pedro Tinoco de Faria win the 2026 Portugal presidential election?,,"24h $563,819 • spread 0.998 • TTR -5.7d",8694154.78264,563819.80194,5000,0,0.55,127.907,2026-01-25T14:00:00+00:00,-5.703,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,3
569438,will-jos-cardoso-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-jos-cardoso-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-jos-cardoso-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will José Cardoso win the 2026 Portugal presidential election?,,"24h $563,819 • spread 0.998 • TTR -5.7d",8447447.871392,563819.80194,5000,0,0.55,127.907,2026-01-25T14:00:00+00:00,-5.703,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,4
1032301,si-hit-150-high-jan-2026,https://polymarket.com/event/si-hit-150-high-jan-2026,https://embed.polymarket.com/market.html?market=si-hit-150-high-jan-2026&features=volume&theme=light,Will Silver (SI) hit (HIGH) $150 by end of January?,,"24h $563,819 • spread 0.998 • TTR 0.5d",2656257.532024,563819.80194,5000,0,0.55,127.907,2026-01-31T18:30:00+00:00,0.485,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,5
1082753,will-bitcoin-reach-130k-in-january-2026,https://polymarket.com/event/will-bitcoin-reach-130k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-130k-in-january-2026&features=volume&theme=light,"Will Bitcoin reach $130,000 in January?",,"24h $728,633 • spread 0.998 • TTR 0.9d",4182725.89442,728633.570425,5000,0,0.02,3.0769,2026-02-01T05:00:00+00:00,0.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,6
