id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
691854,will-jake-paul-win-his-boxing-match-against-anthony-joshua,https://polymarket.com/event/will-jake-paul-win-his-boxing-match-against-anthony-joshua,https://embed.polymarket.com/market.html?market=will-jake-paul-win-his-boxing-match-against-anthony-joshua&features=volume&theme=light,Will Jake Paul win his boxing match against Anthony Joshua?,,"24h $99,435 • spread 0.004 • TTR -1.1d",16817422.531598,99435.328925,500,0,0.14,200.0,2025-12-19T00:00:00+00:00,-1.082,1,0.004,-0.899,0.099,0,"[{""name"": ""Top"", ""bestBid"": 0.097, ""bestAsk"": 0.101}]",,HOT,1
563368,will-satoshi-move-any-bitcoin-in-2025,https://polymarket.com/event/will-satoshi-move-any-bitcoin-in-2025,https://embed.polymarket.com/market.html?market=will-satoshi-move-any-bitcoin-in-2025&features=volume&theme=light,Will Satoshi move any Bitcoin in 2025?,,"24h $99,435 • spread 0.002 • TTR 10.9d",19293601.802386,99435.328925,500,0,0.14,200.0,2025-12-31T00:00:00+00:00,10.918,1,0.002,-0.994,0.005,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.006}]",,HOT,2
588775,us-x-venezuela-military-engagement-by-december-31-391-819-722-945-174-285-817-971-353-859-836-598-255-382-192-983,https://polymarket.com/event/us-x-venezuela-military-engagement-by-december-31-391-819-722-945-174-285-817-971-353-859-836-598-255-382-192-983,https://embed.polymarket.com/market.html?market=us-x-venezuela-military-engagement-by-december-31-391-819-722-945-174-285-817-971-353-859-836-598-255-382-192-983&features=volume&theme=light,US x Venezuela military engagement by December 31?,,"24h $99,435 • spread 0.010 • TTR 10.9d",9858950.24223,99435.328925,500,0,0.14,200.0,2025-12-31T00:00:00+00:00,10.918,1,0.01,-0.86,0.135,0,"[{""name"": ""Top"", ""bestBid"": 0.13, ""bestAsk"": 0.14}]",,HOT,3
556033,lighter-market-cap-fdv-2b-one-day-after-launch-332,https://polymarket.com/event/lighter-market-cap-fdv-2b-one-day-after-launch-332,https://embed.polymarket.com/market.html?market=lighter-market-cap-fdv-2b-one-day-after-launch-332&features=volume&theme=light,Lighter market cap (FDV) >$2B one day after launch?,,"24h $99,435 • spread 0.010 • TTR 10.9d • ~50% mid",8336245.664274,99435.328925,500,0,0.14,200.0,2025-12-31T00:00:00+00:00,10.918,1,0.01,-0.42,0.575,1,"[{""name"": ""Top"", ""bestBid"": 0.57, ""bestAsk"": 0.58}]",,HOT,4
556077,will-lighter-perform-an-airdrop-by-december-31,https://polymarket.com/event/will-lighter-perform-an-airdrop-by-december-31,https://embed.polymarket.com/market.html?market=will-lighter-perform-an-airdrop-by-december-31&features=volume&theme=light,Will lighter perform an airdrop by December 31? ,,"24h $99,435 • spread 0.020 • TTR 10.9d",7960400.858515,99435.328925,500,0,0.14,200.0,2025-12-31T00:00:00+00:00,10.918,1,0.02,-0.28,0.71,0,"[{""name"": ""Top"", ""bestBid"": 0.7, ""bestAsk"": 0.72}]",,HOT,5
516719,russia-x-ukraine-ceasefire-in-2025,https://polymarket.com/event/russia-x-ukraine-ceasefire-in-2025,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-in-2025&features=volume&theme=light,Russia x Ukraine ceasefire in 2025?,,"24h $99,435 • spread 0.001 • TTR 11.4d",60608602.135095,99435.328925,500,0,0.14,200.0,2025-12-31T12:00:00+00:00,11.418,1,0.001,-0.968,0.0315,0,"[{""name"": ""Top"", ""bestBid"": 0.031, ""bestAsk"": 0.032}]",,HOT,6
516846,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-december-31,https://polymarket.com/event/will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-december-31,https://embed.polymarket.com/market.html?market=will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-december-31&features=volume&theme=light,Will Saudi Aramco be the largest company in the world by market cap on December 31?,,"24h $99,435 • spread 0.998 • TTR 11.4d",25045665.705934,99435.328925,500,0,0.14,200.0,2025-12-31T12:00:00+00:00,11.418,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,7
516861,will-bitcoin-reach-1000000-by-december-31-2025,https://polymarket.com/event/will-bitcoin-reach-1000000-by-december-31-2025,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-1000000-by-december-31-2025&features=volume&theme=light,"Will Bitcoin reach $1,000,000 by December 31, 2025?",,"24h $99,435 • spread 0.001 • TTR 11.4d",21144328.451922,99435.328925,500,0,0.14,200.0,2025-12-31T12:00:00+00:00,11.418,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,8
516947,maduro-out-in-2025-411,https://polymarket.com/event/maduro-out-in-2025-411,https://embed.polymarket.com/market.html?market=maduro-out-in-2025-411&features=volume&theme=light,Maduro out in 2025?,,"24h $99,435 • spread 0.002 • TTR 11.4d",20390972.082449,99435.328925,500,0,0.14,200.0,2025-12-31T12:00:00+00:00,11.418,1,0.002,-0.96,0.039,0,"[{""name"": ""Top"", ""bestBid"": 0.038, ""bestAsk"": 0.04}]",,HOT,9
516878,will-ethereum-hit-5000-by-december-31-796-376,https://polymarket.com/event/will-ethereum-hit-5000-by-december-31-796-376,https://embed.polymarket.com/market.html?market=will-ethereum-hit-5000-by-december-31-796-376&features=volume&theme=light,"Will Ethereum hit $5,000 by December 31?",,"24h $99,435 • spread 0.001 • TTR 11.4d",15894704.672463,99435.328925,500,0,0.14,200.0,2025-12-31T12:00:00+00:00,11.418,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]",,HOT,10
