id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1174854,nfl-la-chi-2026-01-18,https://polymarket.com/event/nfl-la-chi-2026-01-18,https://embed.polymarket.com/market.html?market=nfl-la-chi-2026-01-18&features=volume&theme=light,Rams vs. Bears,,"24h $426,170 • spread 0.010 • TTR 0.4d",1436132.642671,426170.319745,5090,0,-0.69,-94.5205,2026-01-18T23:30:00+00:00,0.442,1,0.01,-0.35,0.645,0,"[{""name"": ""Top"", ""bestBid"": 0.64, ""bestAsk"": 0.65}]",,HOT,1
583630,will-catarina-martins-win-the-2026-portugal-presidential-election-582,https://polymarket.com/event/will-catarina-martins-win-the-2026-portugal-presidential-election-582,https://embed.polymarket.com/market.html?market=will-catarina-martins-win-the-2026-portugal-presidential-election-582&features=volume&theme=light,Will Catarina Martins win the 2026 Portugal presidential election?,,"24h $426,170 • spread 0.990 • TTR 7.0d",3200965.308765,426170.319745,5090,0,-0.69,-94.5205,2026-01-25T14:00:00+00:00,7.046,1,0.99,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.99,HOT,2
583627,will-joo-cotrim-figueiredo-win-the-2026-portugal-presidential-election-643,https://polymarket.com/event/will-joo-cotrim-figueiredo-win-the-2026-portugal-presidential-election-643,https://embed.polymarket.com/market.html?market=will-joo-cotrim-figueiredo-win-the-2026-portugal-presidential-election-643&features=volume&theme=light,Will João Cotrim Figueiredo win the 2026 Portugal presidential election?,,"24h $426,170 • spread 0.002 • TTR 7.0d",2556273.443182,426170.319745,5090,0,-0.69,-94.5205,2026-01-25T14:00:00+00:00,7.046,1,0.002,-0.803,0.196,0,"[{""name"": ""Top"", ""bestBid"": 0.195, ""bestAsk"": 0.197}]",,HOT,3
569432,will-henrique-gouveia-e-melo-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-henrique-gouveia-e-melo-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-henrique-gouveia-e-melo-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Henrique Gouveia e Melo win the 2026 Portugal presidential election?,,"24h $426,170 • spread 0.002 • TTR 7.0d",2186306.359991,426170.319745,5090,0,-0.69,-94.5205,2026-01-25T14:00:00+00:00,7.046,1,0.002,-0.986,0.013,0,"[{""name"": ""Top"", ""bestBid"": 0.012, ""bestAsk"": 0.014}]",,HOT,4
569433,will-antnio-jos-seguro-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-antnio-jos-seguro-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-antnio-jos-seguro-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will António José Seguro win the 2026 Portugal presidential election?,,"24h $426,170 • spread 0.002 • TTR 7.0d",2088003.523579,426170.319745,5090,0,-0.69,-94.5205,2026-01-25T14:00:00+00:00,7.046,1,0.002,-0.274,0.725,0,"[{""name"": ""Top"", ""bestBid"": 0.724, ""bestAsk"": 0.726}]",,HOT,5
964904,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-january-31,https://polymarket.com/event/will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-january-31,https://embed.polymarket.com/market.html?market=will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-january-31&features=volume&theme=light,Will Saudi Aramco be the largest company in the world by market cap on January 31?,,"24h $426,170 • spread 0.990 • TTR 12.5d",3433101.466649,426170.319745,5090,0,-0.69,-94.5205,2026-01-31T00:00:00+00:00,12.462,1,0.99,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.99,HOT,6
1131899,will-israel-nuke-iran-by-january-31,https://polymarket.com/event/will-israel-nuke-iran-by-january-31,https://embed.polymarket.com/market.html?market=will-israel-nuke-iran-by-january-31&features=volume&theme=light,Israel nuclear weapon use against Iran by January 31?,,"24h $426,170 • spread 0.001 • TTR 12.5d",3156043.719344,426170.319745,5090,0,-0.69,-94.5205,2026-01-31T00:00:00+00:00,12.462,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]",,HOT,7
1168862,us-strikes-iran-by-january-23-2026-494-711-798-734-155,https://polymarket.com/event/us-strikes-iran-by-january-23-2026-494-711-798-734-155,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-january-23-2026-494-711-798-734-155&features=volume&theme=light,"US strikes Iran by January 23, 2026?",,"24h $426,170 • spread 0.010 • TTR 12.5d",2800871.716126,426170.319745,5090,0,-0.69,-94.5205,2026-01-31T00:00:00+00:00,12.462,1,0.01,-0.91,0.085,0,"[{""name"": ""Top"", ""bestBid"": 0.08, ""bestAsk"": 0.09}]",,HOT,8
1082793,will-bitcoin-dip-to-85k-in-january-2026,https://polymarket.com/event/will-bitcoin-dip-to-85k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-85k-in-january-2026&features=volume&theme=light,"Will Bitcoin dip to $85,000 in January?",,"24h $426,170 • spread 0.010 • TTR 13.7d",2652675.400166,426170.319745,5090,0,-0.69,-94.5205,2026-02-01T05:00:00+00:00,13.671,1,0.01,-0.85,0.145,0,"[{""name"": ""Top"", ""bestBid"": 0.14, ""bestAsk"": 0.15}]",,HOT,9
956450,will-the-us-invade-venezuela-by-january-31-2026,https://polymarket.com/event/will-the-us-invade-venezuela-by-january-31-2026,https://embed.polymarket.com/market.html?market=will-the-us-invade-venezuela-by-january-31-2026&features=volume&theme=light,"Will the U.S. invade Venezuela by January 31, 2026?",,"24h $426,170 • spread 0.002 • TTR 71.5d",7667086.093728,426170.319745,5090,0,-0.69,-94.5205,2026-03-31T00:00:00+00:00,71.462,1,0.002,-0.986,0.013,0,"[{""name"": ""Top"", ""bestBid"": 0.012, ""bestAsk"": 0.014}]",,HOT,10
