id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1116472,nfl-gb-chi-2026-01-10,https://polymarket.com/event/nfl-gb-chi-2026-01-10,https://embed.polymarket.com/market.html?market=nfl-gb-chi-2026-01-10&features=volume&theme=light,Packers vs. Bears,,"24h $38,157 • spread 0.993 • TTR -0.2d",9199479.01984,38157.467038,509,0,-0.2751,-32.5524,2026-01-11T01:00:00+00:00,-0.238,1,0.993,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.993,HOT,1
583628,will-rui-moreira-win-the-2026-portugal-presidential-election-693,https://polymarket.com/event/will-rui-moreira-win-the-2026-portugal-presidential-election-693,https://embed.polymarket.com/market.html?market=will-rui-moreira-win-the-2026-portugal-presidential-election-693&features=volume&theme=light,Will Rui Moreira win the 2026 Portugal presidential election?,,"24h $38,157 • spread 0.001 • TTR 14.3d",3571136.234674,38157.467038,509,0,-0.2751,-32.5524,2026-01-25T14:00:00+00:00,14.304,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,2
569429,will-manuela-magno-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-manuela-magno-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-manuela-magno-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Manuela Magno win the 2026 Portugal presidential election?,,"24h $38,157 • spread 0.993 • TTR 14.3d",3469154.508354,38157.467038,509,0,-0.2751,-32.5524,2026-01-25T14:00:00+00:00,14.304,1,0.993,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.993,HOT,3
801289,will-meituan-have-the-best-ai-model-at-the-end-of-january-2026,https://polymarket.com/event/will-meituan-have-the-best-ai-model-at-the-end-of-january-2026,https://embed.polymarket.com/market.html?market=will-meituan-have-the-best-ai-model-at-the-end-of-january-2026&features=volume&theme=light,Will Meituan have the best AI model at the end of January 2026?,,"24h $38,157 • spread 0.993 • TTR 19.7d",4015817.750541,38157.467038,509,0,-0.2751,-32.5524,2026-01-31T00:00:00+00:00,19.721,1,0.993,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.993,HOT,4
1092199,us-strikes-iran-by-january-31-2026-165-644,https://polymarket.com/event/us-strikes-iran-by-january-31-2026-165-644,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-january-31-2026-165-644&features=volume&theme=light,"US strikes Iran by January 31, 2026?",,"24h $38,157 • spread 0.020 • TTR 19.7d • ~50% mid",3877759.800426,38157.467038,509,0,-0.2751,-32.5524,2026-01-31T00:00:00+00:00,19.721,1,0.02,-0.52,0.47,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.48}]",,HOT,5
540224,will-the-los-angeles-rams-win-super-bowl-2026,https://polymarket.com/event/will-the-los-angeles-rams-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-los-angeles-rams-win-super-bowl-2026&features=volume&theme=light,Will the Los Angeles Rams win Super Bowl 2026?,,"24h $38,157 • spread 0.003 • TTR 28.2d",4689573.48783,38157.467038,509,0,-0.2751,-32.5524,2026-02-08T12:00:00+00:00,28.221,1,0.003,-0.831,0.1675,0,"[{""name"": ""Top"", ""bestBid"": 0.166, ""bestAsk"": 0.169}]",,HOT,6
540209,will-the-buffalo-bills-win-super-bowl-2026,https://polymarket.com/event/will-the-buffalo-bills-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-buffalo-bills-win-super-bowl-2026&features=volume&theme=light,Will the Buffalo Bills win Super Bowl 2026?,,"24h $38,157 • spread 0.010 • TTR 28.2d",4421059.126902,38157.467038,509,0,-0.2751,-32.5524,2026-02-08T12:00:00+00:00,28.221,1,0.01,-0.91,0.085,0,"[{""name"": ""Top"", ""bestBid"": 0.08, ""bestAsk"": 0.09}]",,HOT,7
540215,will-the-denver-broncos-win-super-bowl-2026,https://polymarket.com/event/will-the-denver-broncos-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-denver-broncos-win-super-bowl-2026&features=volume&theme=light,Will the Denver Broncos win Super Bowl 2026?,,"24h $38,157 • spread 0.003 • TTR 28.2d",4155349.927341,38157.467038,509,0,-0.2751,-32.5524,2026-02-08T12:00:00+00:00,28.221,1,0.003,-0.885,0.1135,0,"[{""name"": ""Top"", ""bestBid"": 0.112, ""bestAsk"": 0.115}]",,HOT,8
540223,will-the-los-angeles-chargers-win-super-bowl-2026,https://polymarket.com/event/will-the-los-angeles-chargers-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-los-angeles-chargers-win-super-bowl-2026&features=volume&theme=light,Will the Los Angeles Chargers win Super Bowl 2026?,,"24h $38,157 • spread 0.002 • TTR 28.2d",4051997.204401,38157.467038,509,0,-0.2751,-32.5524,2026-02-08T12:00:00+00:00,28.221,1,0.002,-0.974,0.025,0,"[{""name"": ""Top"", ""bestBid"": 0.024, ""bestAsk"": 0.026}]",,HOT,9
540217,will-the-green-bay-packers-win-super-bowl-2026,https://polymarket.com/event/will-the-green-bay-packers-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-green-bay-packers-win-super-bowl-2026&features=volume&theme=light,Will the Green Bay Packers win Super Bowl 2026?,,"24h $38,157 • spread 0.993 • TTR 28.2d",4023094.487985,38157.467038,509,0,-0.2751,-32.5524,2026-02-08T12:00:00+00:00,28.221,1,0.993,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.993,HOT,10
