id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
4249882,0xe17d15ded77da56cf938cea59b06f45763e293797bf1850e09819c3a10ee7824,lol-nip-lgd-2026-09-06,https://polymarket.com/event/lol-nip-lgd-2026-09-06,https://embed.polymarket.com/market.html?market=lol-nip-lgd-2026-09-06&features=volume&theme=light,LoL: Ninjas in Pyjamas vs LGD Gaming (BO5) - LPL Playoffs,esports,,"24h $2,386,065 • TTR 0.0d",2386032.217406001,2386065.0,-0.6245,-99.92,2026-09-06T16:00:00+00:00,0.031,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
1088472,0xcf4cf0cf9882b50018054826d561f688e319e6e51de956437fa6dbf642696a40,will-carlos-alcaraz-win-the-2026-mens-us-open,https://polymarket.com/event/will-carlos-alcaraz-win-the-2026-mens-us-open,https://embed.polymarket.com/market.html?market=will-carlos-alcaraz-win-the-2026-mens-us-open&features=volume&theme=light,Will Carlos Alcaraz win the 2026 Men's US Open?,us-open,,"24h $154,466 • spread 0.010 • TTR 6.4d • ~50% mid",1869404.3401199975,154466.33,0.05,11.7647,2026-09-13T00:00:00+00:00,6.364,1,0.01,-0.52,0.475,1,"[{""name"": ""Top"", ""bestBid"": 0.47, ""bestAsk"": 0.48}]",HOT,2
4254841,0xe90998971549abaaf98d3f33afb1288f8a4bbb27f9498b7da8d5be79b0cc28f7,cs2-ts7-mouz-2026-09-06,https://polymarket.com/event/cs2-ts7-mouz-2026-09-06,https://embed.polymarket.com/market.html?market=cs2-ts7-mouz-2026-09-06&features=volume&theme=light,Counter-Strike: Spirit vs MOUZ (BO5) - BLAST Open Porto Playoffs,esports,,"24h $2,331,847 • spread 0.010 • TTR 0.2d",2330977.7703349995,2331847.34,0.065,8.6667,2026-09-06T20:00:00+00:00,0.198,1,0.01,-0.18,0.815,0,"[{""name"": ""Top"", ""bestBid"": 0.81, ""bestAsk"": 0.82}]",HOT,3
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $264,746 • spread 0.010 • TTR 9.4d • ~50% mid",23271221.827624995,264746.07,-0.01,-1.9802,2026-09-16T00:00:00+00:00,9.364,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,4
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $168,631 • spread 0.010 • TTR 9.4d • ~50% mid",18622021.123285998,168631.16,0.01,2.0202,2026-09-16T00:00:00+00:00,9.364,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,5
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 27.4d,7984805.319927001,,0.0,0.0,2026-10-04T00:00:00+00:00,27.364,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,politics,,"24h $54,241 • spread 0.010 • TTR 27.4d • ~50% mid",9796599.778211,54241.77,0.0,0.0,2026-10-04T00:00:00+00:00,27.364,1,0.01,-0.44,0.555,1,"[{""name"": ""Top"", ""bestBid"": 0.55, ""bestAsk"": 0.56}]",HOT,7
601826,0x1a01bf78f56a507fcb666d564d8c8b91b0750679163ed6e96746102c9b7d285d,will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,politics,,"24h $44,031 • spread 0.001 • TTR 27.4d • ~50% mid",9733405.206095003,44031.27,0.015,3.7927,2026-10-04T00:00:00+00:00,27.364,1,0.001,-0.589,0.4105,1,"[{""name"": ""Top"", ""bestBid"": 0.41, ""bestAsk"": 0.411}]",HOT,8
4249881,0x3f766828a13797b531530a931ec49a34dfd02e50f7701eef3933de8abe5b165f,lol-nip-lgd-2026-09-06-game4,https://polymarket.com/event/lol-nip-lgd-2026-09-06-game4,https://embed.polymarket.com/market.html?market=lol-nip-lgd-2026-09-06-game4&features=volume&theme=light,LoL: Ninjas in Pyjamas vs LGD Gaming - Game 4 Winner,esports,,"24h $775,289 • spread 0.001 • TTR 0.0d",775289.6957949997,775289.7,0.4995,99.9,2026-09-06T16:00:00+00:00,0.031,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",HOT,9
562828,0x16c63b7cc37f012b9f59ee164ec03877914c701d06d48291ae8d6fc08a088b0d,2026-balance-of-power-d-senate-d-house-949,https://polymarket.com/event/2026-balance-of-power-d-senate-d-house-949,https://embed.polymarket.com/market.html?market=2026-balance-of-power-d-senate-d-house-949&features=volume&theme=light,"2026 Balance of Power: D Senate, D House",united-states,,"24h $33,211 • spread 0.010 • TTR 57.4d • ~50% mid",2858450.3738549994,33211.69,0.01,2.0202,2026-11-03T00:00:00+00:00,57.364,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,10
