id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2719273,0xa964eb76543e3916540cc12c55ecb67cda57a46fa64bd5976fce9d3e2ed2c2c2,fifwc-prt-hrv-2026-07-02-total-2pt5,https://polymarket.com/event/fifwc-prt-hrv-2026-07-02-total-2pt5,https://embed.polymarket.com/market.html?market=fifwc-prt-hrv-2026-07-02-total-2pt5&features=volume&theme=light,Portugal vs. Croatia: O/U 2.5,soccer,,"24h $791,803 • spread 0.003 • TTR 0.8d • ~50% mid",809242.2405899991,791803.68,0.07375,15.8602,2026-07-02T23:00:00+00:00,0.791,1,0.0025,-0.46,0.53875,1,"[{""name"": ""Top"", ""bestBid"": 0.5375, ""bestAsk"": 0.54}]",HOT,1
2719303,0xd1b44514a10d1041ecfeff34c4f96400a84a171e3c09944956fa936ec8049a58,fifwc-esp-aut-2026-07-02-spread-home-1pt5,https://polymarket.com/event/fifwc-esp-aut-2026-07-02-spread-home-1pt5,https://embed.polymarket.com/market.html?market=fifwc-esp-aut-2026-07-02-spread-home-1pt5&features=volume&theme=light,Spread: Spain (-1.5),sports,,"24h $1,153,377 • spread 0.003 • TTR 0.6d • ~50% mid",1225728.8531819826,1153377.92,0.01625,3.4211,2026-07-02T19:00:00+00:00,0.624,1,0.0025,-0.5075,0.49125,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.4925}]",HOT,2
2731661,0x512ecdaf48f51c46d9cc4eecc1fa21712aed7a2bf30e1de21f32662f8f1ef319,atp-jodar-busta-2026-07-01,https://polymarket.com/event/atp-jodar-busta-2026-07-01,https://embed.polymarket.com/market.html?market=atp-jodar-busta-2026-07-01&features=volume&theme=light,Wimbledon ATP: Rafael Jodar vs Pablo Carreno Busta,tennis,,"24h $929,730 • spread 0.010 • TTR 6.2d • ~50% mid",942177.7951190006,929730.14,-0.37,-47.7419,2026-07-08T10:00:00+00:00,6.249,1,0.01,-0.59,0.405,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.41}]",HOT,3
2718919,0x43bde2aa4a2067139451beb84649e5acaff989a3a0817fb1c592046c993d4168,fifwc-prt-hrv-2026-07-02-prt,https://polymarket.com/event/fifwc-prt-hrv-2026-07-02-prt,https://embed.polymarket.com/market.html?market=fifwc-prt-hrv-2026-07-02-prt&features=volume&theme=light,Will Portugal win on 2026-07-02?,sports,,"24h $296,463 • spread 0.003 • TTR 0.8d • ~50% mid",764675.0407089978,296463.59,0.01375,2.5229,2026-07-02T23:00:00+00:00,0.791,1,0.0025,-0.44,0.55875,1,"[{""name"": ""Top"", ""bestBid"": 0.5575, ""bestAsk"": 0.56}]",HOT,4
558969,0x5a59d269c2b5108cd2f64c624e46ee2c8b5cfd88b882582565f927918315b6aa,will-algeria-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-algeria-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-algeria-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Algeria win the 2026 FIFA World Cup?,soccer,,"24h $3,833,120 • TTR 17.8d",87446436.62721623,3833120.46,-0.001,-66.6667,2026-07-20T00:00:00+00:00,17.833,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
558936,0x9b6fef249040fd17e9c107955b37ac2c3e923509b6b0ff01cc463a331ddeb894,will-france-win-the-2026-fifa-world-cup-924,https://polymarket.com/event/will-france-win-the-2026-fifa-world-cup-924,https://embed.polymarket.com/market.html?market=will-france-win-the-2026-fifa-world-cup-924&features=volume&theme=light,Will France win the 2026 FIFA World Cup?,soccer,,"24h $3,759,104 • spread 0.001 • TTR 17.8d",87819434.18501699,3759104.87,0.019,5.6972,2026-07-20T00:00:00+00:00,17.833,1,0.001,-0.647,0.3525,0,"[{""name"": ""Top"", ""bestBid"": 0.352, ""bestAsk"": 0.353}]",HOT,6
2740921,0xa947b7c696453a288460a8e12aae31b854ca02d0b87970ffc259cec8a9fffcd2,fifwc-can-mar-2026-07-04-mar,https://polymarket.com/event/fifwc-can-mar-2026-07-04-mar,https://embed.polymarket.com/market.html?market=fifwc-can-mar-2026-07-04-mar&features=volume&theme=light,Will Morocco win on 2026-07-04?,sports,,"24h $210,999 • spread 0.010 • TTR 2.5d • ~50% mid",933896.3641659896,210999.49,0.01,1.8692,2026-07-04T17:00:00+00:00,2.541,1,0.01,-0.45,0.545,1,"[{""name"": ""Top"", ""bestBid"": 0.54, ""bestAsk"": 0.55}]",HOT,7
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,fifa-world-cup,,"24h $84,317 • spread 0.001 • TTR 17.8d • ~50% mid",1524160.0260620129,84317.91,-0.02,-4.3337,2026-07-20T00:00:00+00:00,17.833,1,0.001,-0.558,0.4415,1,"[{""name"": ""Top"", ""bestBid"": 0.441, ""bestAsk"": 0.442}]",HOT,8
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,fifa-world-cup,,"24h $112,942 • spread 0.010 • TTR 17.8d",1794584.2160399973,112942.21,-0.03,-7.0588,2026-07-20T00:00:00+00:00,17.833,1,0.01,-0.6,0.395,0,"[{""name"": ""Top"", ""bestBid"": 0.39, ""bestAsk"": 0.4}]",HOT,9
2069648,0x9b21cf64d79319aa8f7cfdd480bec7356190354da2f581383245ace71d940e69,will-igor-thiago-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-igor-thiago-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-igor-thiago-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Igor Thiago be the top goalscorer at the 2026 FIFA World Cup?,fifa-world-cup,,TTR 17.8d,1628557.4251269992,,0.0,0.0,2026-07-20T00:00:00+00:00,17.833,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
